# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-07/Sao184555/21_30_30
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 31
# ____ x,y: (361, 400)
# ____ threshold: 3010
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 1
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
4101.00,[14:31:52.8794262],-4102.00,1194688.00,32399.73,1530.46,-37,37072,361.00,400.00
4102.00,[14:31:52.8995214],10925.00,1204800.00,32266.89,1494.15,-37,36672,361.00,400.00
4103.00,[14:31:52.9196166],-3530.00,1189392.00,32241.13,1494.88,-37,36352,361.00,400.00
4104.00,[14:31:52.9397118],8543.00,1203936.00,32307.91,1415.42,-37,36544,361.00,400.00
4105.00,[14:31:52.9598070],4909.00,1197904.00,32243.11,1486.27,-37,38672,361.00,400.00
4106.00,[14:31:52.9799021],14318.00,1207072.00,32236.59,1511.73,-37,38096,361.00,400.00
4107.00,[14:31:52.9999973],18936.00,1213856.00,32295.14,1514.93,-37,36960,361.00,400.00
4108.00,[14:31:53.0200937],1342.00,1195088.00,32263.39,1535.37,-37,37712,361.00,400.00
4109.00,[14:31:53.0401889],-2537.00,1191104.00,32260.56,1510.11,-37,38064,361.00,400.00
4110.00,[14:31:53.0602841],14372.00,1209312.00,32295.68,1569.20,-37,37360,361.00,400.00
4111.00,[14:31:53.0803792],-17964.00,1177440.00,32308.23,1538.24,-37,37024,361.00,400.00
4112.00,[14:31:53.1004744],3699.00,1195648.00,32214.84,1497.48,-37,36384,361.00,400.00
4113.00,[14:31:53.1205696],14505.00,1207456.00,32241.91,1511.53,-37,38032,361.00,400.00
4114.00,[14:31:53.1406648],-16737.00,1175568.00,32224.45,1513.53,-37,37232,361.00,400.00
4115.00,[14:31:53.1607600],-12081.00,1183360.00,32309.21,1452.49,-37,36896,361.00,400.00
4116.00,[14:31:53.1808552],-2286.00,1189088.00,32199.31,1527.77,-37,36928,361.00,400.00
4117.00,[14:31:53.2009504],-15998.00,1179136.00,32300.92,1511.43,-37,37296,361.00,400.00
4118.00,[14:31:53.2210456],3624.00,1195920.00,32224.22,1553.86,-37,37200,361.00,400.00
4119.00,[14:31:53.2411408],8895.00,1202944.00,32271.60,1516.91,-37,37264,361.00,400.00
4120.00,[14:31:53.2612360],7063.00,1198816.00,32209.53,1587.83,-37,37808,361.00,400.00
4121.00,[14:31:53.2813312],1499.00,1195104.00,32259.60,1485.26,-37,37616,361.00,400.00
4122.00,[14:31:53.3014264],-9712.00,1183360.00,32245.19,1486.82,-37,36064,361.00,400.00
4123.00,[14:31:53.3215217],-10431.00,1185856.00,32332.07,1501.54,-37,37904,361.00,400.00
4124.00,[14:31:53.3416169],-6074.00,1188064.00,32274.00,1565.58,-37,37264,361.00,400.00
4125.00,[14:31:53.3617121],13983.00,1209008.00,32297.97,1485.87,-37,38704,361.00,400.00
4126.00,[14:31:53.3818073],-2882.00,1190944.00,32265.56,1516.88,-37,37552,361.00,400.00
4127.00,[14:31:53.4019025],-8793.00,1185472.00,32277.43,1498.95,-37,36768,361.00,400.00
4128.00,[14:31:53.4219978],5375.00,1199648.00,32277.64,1480.86,-37,37104,361.00,400.00
4129.00,[14:31:53.4420930],-3467.00,1191472.00,32295.66,1536.73,-37,37712,361.00,400.00
4130.00,[14:31:53.4621882],-3326.00,1190144.00,32255.93,1484.42,-37,37360,361.00,400.00
4131.00,[14:31:53.4822835],-3481.00,1189792.00,32250.62,1545.92,-37,37168,361.00,400.00
4132.00,[14:31:53.5023787],-7542.00,1184192.00,32209.02,1527.68,-37,37024,361.00,400.00
4133.00,[14:31:53.5224740],-2765.00,1189408.00,32220.89,1598.08,-37,37104,361.00,400.00
4134.00,[14:31:53.5425692],-12770.00,1181920.00,32288.92,1547.78,-37,37072,361.00,400.00
4135.00,[14:31:53.5626644],6387.00,1198048.00,32207.05,1533.80,-37,37328,361.00,400.00
4136.00,[14:31:53.5827597],-15747.00,1174560.00,32170.47,1513.84,-37,36640,361.00,400.00
4137.00,[14:31:53.6028549],1007.00,1195376.00,32280.24,1526.14,-37,38064,361.00,400.00
4138.00,[14:31:53.6229502],-3581.00,1187792.00,32199.28,1502.13,-37,36640,361.00,400.00
4139.00,[14:31:53.6430455],7173.00,1200656.00,32256.30,1520.58,-37,37024,361.00,400.00
4140.00,[14:31:53.6631407],-4961.00,1186992.00,32214.96,1557.08,-37,36608,361.00,400.00
4141.00,[14:31:53.6832360],-4467.00,1189088.00,32258.25,1491.69,-37,37328,361.00,400.00
4142.00,[14:31:53.7033312],-2893.00,1190880.00,32264.14,1481.68,-37,37200,361.00,400.00
4143.00,[14:31:53.7234265],4900.00,1199472.00,32285.74,1519.24,-37,37648,361.00,400.00
4144.00,[14:31:53.7435218],1944.00,1196768.00,32292.55,1491.79,-37,36864,361.00,400.00
4145.00,[14:31:53.7636171],-12610.00,1180144.00,32236.59,1551.63,-37,37168,361.00,400.00
4146.00,[14:31:53.7837123],14858.00,1208992.00,32273.90,1564.20,-37,37072,361.00,400.00
4147.00,[14:31:53.8038076],3036.00,1197120.00,32272.53,1575.73,-37,37872,361.00,400.00
4148.00,[14:31:53.8239029],13494.00,1206976.00,32256.28,1495.38,-37,36416,361.00,400.00
4149.00,[14:31:53.8439982],-14216.00,1180336.00,32285.19,1534.74,-37,37232,361.00,400.00
4150.00,[14:31:53.8640935],2471.00,1196032.00,32258.40,1522.79,-37,37104,361.00,400.00
4151.00,[14:31:53.8841887],4244.00,1198832.00,32286.17,1528.82,-37,36480,361.00,400.00
4152.00,[14:31:53.9042840],-10506.00,1182784.00,32251.07,1513.78,-37,37328,361.00,400.00
4153.00,[14:31:53.9243793],-10159.00,1184720.00,32294.03,1524.81,-37,36704,361.00,400.00
4154.00,[14:31:53.9444746],-2694.00,1192832.00,32311.53,1603.25,-37,37168,361.00,400.00
4155.00,[14:31:53.9645699],-7657.00,1184624.00,32223.82,1484.61,-37,36928,361.00,400.00
4156.00,[14:31:53.9846652],-1416.00,1196928.00,32387.66,1462.56,-37,36832,361.00,400.00
4157.00,[14:31:54.0047104],2086.00,1195824.00,32263.18,1533.58,-37,37328,361.00,400.00
4158.00,[14:31:54.0248058],-2613.00,1192848.00,32309.76,1484.36,-37,38576,361.00,400.00
4159.00,[14:31:54.0449011],-6119.00,1192064.00,32383.33,1513.85,-37,36960,361.00,400.00
4160.00,[14:31:54.0649964],-11018.00,1185584.00,32340.60,1486.97,-37,37072,361.00,400.00
4161.00,[14:31:54.0850917],1288.00,1198224.00,32349.62,1569.06,-37,36640,361.00,400.00
4162.00,[14:31:54.1051870],7433.00,1202976.00,32311.98,1549.59,-37,37200,361.00,400.00
4163.00,[14:31:54.1252823],-3908.00,1194592.00,32391.89,1553.51,-37,36960,361.00,400.00
4164.00,[14:31:54.1453776],5501.00,1206208.00,32451.55,1569.88,-37,37808,361.00,400.00
4165.00,[14:31:54.1654729],-4985.00,1193968.00,32404.15,1518.22,-37,37488,361.00,400.00
4166.00,[14:31:54.1855682],-1177.00,1196640.00,32373.44,1577.04,-37,37392,361.00,400.00
4167.00,[14:31:54.2056635],12151.00,1210400.00,32385.12,1532.65,-37,36800,361.00,400.00
4168.00,[14:31:54.2257588],-17217.00,1181248.00,32390.96,1528.37,-37,37056,361.00,400.00
4169.00,[14:31:54.2458541],-8426.00,1191360.00,32426.66,1465.56,-37,37424,361.00,400.00
4170.00,[14:31:54.2659494],21899.00,1223696.00,32481.00,1555.99,-37,37552,361.00,400.00
4171.00,[14:31:54.2860443],-16427.00,1180512.00,32349.70,1510.66,-37,37488,361.00,400.00
4172.00,[14:31:54.3061401],-1774.00,1201728.00,32527.07,1551.07,-37,38160,361.00,400.00
4173.00,[14:31:54.3262354],-9682.00,1190752.00,32444.17,1467.49,-37,37168,361.00,400.00
4174.00,[14:31:54.3463307],-2463.00,1199152.00,32476.07,1570.54,-37,36960,361.00,400.00
4175.00,[14:31:54.3664260],-1346.00,1196816.00,32382.75,1531.39,-37,37648,361.00,400.00
4176.00,[14:31:54.3865213],-747.00,1197760.00,32392.07,1531.08,-37,36768,361.00,400.00
4177.00,[14:31:54.4066166],4932.00,1202432.00,32364.85,1548.47,-37,37200,361.00,400.00
4178.00,[14:31:54.4267119],-3431.00,1195712.00,32409.26,1505.59,-37,38352,361.00,400.00
4179.00,[14:31:54.4468072],8446.00,1205536.00,32353.78,1575.01,-37,38128,361.00,400.00
4180.00,[14:31:54.4669025],168.00,1197872.00,32370.38,1533.78,-37,38064,361.00,400.00
4181.00,[14:31:54.4869978],3170.00,1203376.00,32437.99,1497.44,-37,36864,361.00,400.00
4182.00,[14:31:54.5070931],-13241.00,1185824.00,32407.16,1576.03,-37,37712,361.00,400.00
4183.00,[14:31:54.5271884],1874.00,1201264.00,32415.93,1486.13,-37,36256,361.00,400.00
4184.00,[14:31:54.5472837],5170.00,1205120.00,32431.08,1589.65,-37,37264,361.00,400.00
4185.00,[14:31:54.5673791],-8839.00,1191808.00,32449.91,1489.89,-37,36736,361.00,400.00
4186.00,[14:31:54.5874744],280.00,1196512.00,32330.59,1524.42,-37,36992,361.00,400.00
4187.00,[14:31:54.6075697],-6912.00,1193952.00,32455.79,1540.90,-37,37136,361.00,400.00
4188.00,[14:31:54.6276650],-10634.00,1187184.00,32373.46,1533.91,-37,37024,361.00,400.00
4189.00,[14:31:54.6477603],-11764.00,1189232.00,32459.35,1492.18,-37,37936,361.00,400.00
4190.00,[14:31:54.6678556],-16346.00,1182688.00,32406.33,1591.43,-37,36672,361.00,400.00
4191.00,[14:31:54.6879509],-10088.00,1187104.00,32356.55,1523.59,-37,37520,361.00,400.00
4192.00,[14:31:54.7080462],-2923.00,1194304.00,32357.48,1536.30,-37,38576,361.00,400.00
4193.00,[14:31:54.7281415],12537.00,1212976.00,32444.29,1559.20,-37,37872,361.00,400.00
4194.00,[14:31:54.7482368],14112.00,1211504.00,32361.96,1577.42,-37,38256,361.00,400.00
4195.00,[14:31:54.7683321],-3438.00,1191808.00,32303.95,1448.58,-37,37904,361.00,400.00
4196.00,[14:31:54.7884274],-9983.00,1187648.00,32368.40,1524.10,-37,36992,361.00,400.00
4197.00,[14:31:54.8085227],-3012.00,1195840.00,32401.40,1533.22,-37,37392,361.00,400.00
4198.00,[14:31:54.8286181],3204.00,1201616.00,32389.51,1568.29,-37,37616,361.00,400.00
4199.00,[14:31:54.8487134],13609.00,1211920.00,32386.80,1485.66,-37,36800,361.00,400.00
4200.00,[14:31:54.8688087],1965.00,1203440.00,32472.29,1509.84,-37,37904,361.00,400.00
