# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-08/Sao184652/00_45_01
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 51
# ____ x,y: (387, 221)
# ____ threshold: 1682
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 4
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
7461.00,[17:46:16.7108467],2663.00,331792.00,8895.37,838.74,-37,12240,387.00,221.00
7462.00,[17:46:16.7209464],227.00,328176.00,8863.49,844.51,-37,12048,387.00,221.00
7463.00,[17:46:16.7310461],8526.00,336880.00,8874.44,848.62,-37,12176,387.00,221.00
7464.00,[17:46:16.7411459],2108.00,330960.00,8887.89,830.11,-37,11760,387.00,221.00
7465.00,[17:46:16.7512456],2708.00,329776.00,8839.68,807.11,-37,11408,387.00,221.00
7466.00,[17:46:16.7613453],-163.00,327312.00,8850.68,815.00,-37,11408,387.00,221.00
7467.00,[17:46:16.7714450],-2552.00,325584.00,8868.55,812.44,-37,11504,387.00,221.00
7468.00,[17:46:16.7815447],-7243.00,322320.00,8907.10,838.68,-37,11952,387.00,221.00
7469.00,[17:46:16.7916444],-4298.00,323472.00,8858.65,834.41,-37,11536,387.00,221.00
7470.00,[17:46:16.8017441],-855.00,328560.00,8903.11,815.47,-37,12832,387.00,221.00
7471.00,[17:46:16.8118438],10209.00,338544.00,8873.92,838.10,-37,12304,387.00,221.00
7472.00,[17:46:16.8219435],2523.00,331952.00,8903.47,824.87,-37,11696,387.00,221.00
7473.00,[17:46:16.8320432],-4364.00,325232.00,8908.00,830.33,-37,12240,387.00,221.00
7474.00,[17:46:16.8421429],-257.00,327344.00,8854.09,831.03,-37,12608,387.00,221.00
7475.00,[17:46:16.8522426],-1412.00,326672.00,8867.14,830.42,-37,12048,387.00,221.00
7476.00,[17:46:16.8623423],-1879.00,327088.00,8891.00,812.03,-37,12544,387.00,221.00
7477.00,[17:46:16.8724420],1171.00,329840.00,8882.95,820.92,-37,12176,387.00,221.00
7478.00,[17:46:16.8825417],6128.00,333904.00,8858.80,821.23,-37,11856,387.00,221.00
7479.00,[17:46:16.8926414],6340.00,334352.00,8865.20,840.79,-37,11696,387.00,221.00
7480.00,[17:46:16.9027411],2072.00,330832.00,8885.41,836.53,-37,11696,387.00,221.00
7481.00,[17:46:16.9128408],-7532.00,320240.00,8858.70,818.98,-37,11760,387.00,221.00
7482.00,[17:46:16.9229405],1932.00,328784.00,8833.83,831.55,-37,11344,387.00,221.00
7483.00,[17:46:16.9330401],-7662.00,320432.00,8867.40,850.34,-37,11728,387.00,221.00
7484.00,[17:46:16.9431398],-6779.00,322608.00,8902.35,823.40,-37,12080,387.00,221.00
7485.00,[17:46:16.9532395],-5792.00,322960.00,8885.18,818.32,-37,11696,387.00,221.00
7486.00,[17:46:16.9633392],1865.00,330640.00,8885.82,831.72,-37,12112,387.00,221.00
7487.00,[17:46:16.9734389],-1056.00,326736.00,8859.23,813.23,-37,11856,387.00,221.00
7488.00,[17:46:16.9835385],-2958.00,325520.00,8877.77,856.56,-37,12304,387.00,221.00
7489.00,[17:46:16.9936382],-1656.00,325456.00,8840.88,796.99,-37,11408,387.00,221.00
7490.00,[17:46:17.0037305],-3628.00,324784.00,8875.99,819.25,-37,12144,387.00,221.00
7491.00,[17:46:17.0138302],730.00,328048.00,8846.44,830.84,-37,11696,387.00,221.00
7492.00,[17:46:17.0239298],-1072.00,326512.00,8853.62,836.46,-37,11888,387.00,221.00
7493.00,[17:46:17.0340295],-3758.00,324816.00,8880.38,840.43,-37,12272,387.00,221.00
7494.00,[17:46:17.0441292],1781.00,328112.00,8819.75,830.53,-37,12208,387.00,221.00
7495.00,[17:46:17.0542289],-1320.00,327056.00,8875.02,834.33,-37,11920,387.00,221.00
7496.00,[17:46:17.0643285],1302.00,329520.00,8870.76,833.40,-37,11920,387.00,221.00
7497.00,[17:46:17.0744282],6548.00,334800.00,8871.68,828.39,-37,11984,387.00,221.00
7498.00,[17:46:17.0845279],-8317.00,320144.00,8877.33,833.14,-37,11632,387.00,221.00
7499.00,[17:46:17.0946275],-5856.00,321680.00,8852.33,830.36,-37,11792,387.00,221.00
7500.00,[17:46:17.1047272],-9888.00,318224.00,8867.89,825.13,-37,11696,387.00,221.00
7501.00,[17:46:17.1148268],-1917.00,325584.00,8851.37,838.13,-37,11440,387.00,221.00
7502.00,[17:46:17.1249265],7139.00,334704.00,8853.11,818.38,-37,11504,387.00,221.00
7503.00,[17:46:17.1350262],-1182.00,326992.00,8869.57,836.40,-37,12080,387.00,221.00
7504.00,[17:46:17.1451258],-8498.00,319024.00,8851.94,820.55,-37,11792,387.00,221.00
7505.00,[17:46:17.1552255],-4316.00,322896.00,8843.57,829.02,-37,11312,387.00,221.00
7506.00,[17:46:17.1653251],2945.00,330352.00,8848.85,847.33,-37,11792,387.00,221.00
7507.00,[17:46:17.1754248],-10014.00,316976.00,8837.57,832.75,-37,11824,387.00,221.00
7508.00,[17:46:17.1855244],3561.00,331984.00,8876.28,844.43,-37,11536,387.00,221.00
7509.00,[17:46:17.1956241],-426.00,328016.00,8876.81,826.85,-37,11984,387.00,221.00
7510.00,[17:46:17.2057237],-4759.00,324624.00,8902.24,831.62,-37,12016,387.00,221.00
7511.00,[17:46:17.2158234],5830.00,334608.00,8885.89,830.00,-37,12240,387.00,221.00
7512.00,[17:46:17.2259230],-1052.00,327664.00,8884.22,826.52,-37,12640,387.00,221.00
7513.00,[17:46:17.2360227],3045.00,330000.00,8836.62,808.90,-37,11536,387.00,221.00
7514.00,[17:46:17.2461223],-11546.00,317072.00,8881.56,811.98,-37,11952,387.00,221.00
7515.00,[17:46:17.2562220],-296.00,327280.00,8853.40,842.87,-37,11600,387.00,221.00
7516.00,[17:46:17.2663216],-3588.00,324400.00,8864.54,829.80,-37,11888,387.00,221.00
7517.00,[17:46:17.2764213],-3355.00,324624.00,8864.29,823.26,-37,11856,387.00,221.00
7518.00,[17:46:17.2865209],-2939.00,325392.00,8873.82,820.58,-37,12240,387.00,221.00
7519.00,[17:46:17.2966205],-1175.00,325296.00,8823.53,811.19,-37,11728,387.00,221.00
7520.00,[17:46:17.3067202],-6848.00,322064.00,8889.52,800.41,-37,11792,387.00,221.00
7521.00,[17:46:17.3168198],5439.00,334832.00,8902.53,833.13,-37,11888,387.00,221.00
7522.00,[17:46:17.3269194],-1160.00,328816.00,8918.27,805.59,-37,11536,387.00,221.00
7523.00,[17:46:17.3370191],-2579.00,327664.00,8925.48,839.59,-37,11856,387.00,221.00
7524.00,[17:46:17.3471187],1478.00,329968.00,8878.12,840.55,-37,11760,387.00,221.00
7525.00,[17:46:17.3572183],-4143.00,325456.00,8908.08,812.40,-37,12048,387.00,221.00
7526.00,[17:46:17.3673180],2492.00,331504.00,8892.21,840.31,-37,12704,387.00,221.00
7527.00,[17:46:17.3774176],-2730.00,325296.00,8865.56,835.22,-37,11696,387.00,221.00
7528.00,[17:46:17.3875172],345.00,328976.00,8881.91,843.88,-37,11920,387.00,221.00
7529.00,[17:46:17.3976169],-319.00,328624.00,8890.35,835.17,-37,11696,387.00,221.00
7530.00,[17:46:17.4077165],1047.00,330576.00,8906.18,799.29,-37,11792,387.00,221.00
7531.00,[17:46:17.4178161],-3769.00,326000.00,8912.66,844.30,-37,11952,387.00,221.00
7532.00,[17:46:17.4279157],-2937.00,326320.00,8898.84,808.72,-37,11632,387.00,221.00
7533.00,[17:46:17.4380153],-6545.00,323472.00,8919.37,833.12,-37,11728,387.00,221.00
7534.00,[17:46:17.4481150],-1526.00,328272.00,8913.45,814.59,-37,11632,387.00,221.00
7535.00,[17:46:17.4582146],-768.00,328496.00,8899.03,813.21,-37,11568,387.00,221.00
7536.00,[17:46:17.4683142],-5188.00,323728.00,8889.62,827.80,-37,12400,387.00,221.00
7537.00,[17:46:17.4784138],4660.00,334224.00,8907.13,825.72,-37,11888,387.00,221.00
7538.00,[17:46:17.4885134],-584.00,329008.00,8907.88,850.87,-37,11792,387.00,221.00
7539.00,[17:46:17.4986130],1099.00,329488.00,8875.38,841.27,-37,12704,387.00,221.00
7540.00,[17:46:17.5087127],-2694.00,325168.00,8861.14,825.58,-37,12272,387.00,221.00
7541.00,[17:46:17.5188123],12294.00,341200.00,8889.36,823.26,-37,11696,387.00,221.00
7542.00,[17:46:17.5289119],-1686.00,328144.00,8914.33,835.66,-37,12272,387.00,221.00
7543.00,[17:46:17.5390115],624.00,328912.00,8872.66,828.00,-37,12144,387.00,221.00
7544.00,[17:46:17.5491111],-4545.00,325168.00,8911.16,844.16,-37,12272,387.00,221.00
7545.00,[17:46:17.5592107],-488.00,329392.00,8915.67,816.42,-37,12048,387.00,221.00
7546.00,[17:46:17.5693103],2875.00,333200.00,8927.71,817.26,-37,11632,387.00,221.00
7547.00,[17:46:17.5794099],6296.00,336304.00,8919.14,826.33,-37,11952,387.00,221.00
7548.00,[17:46:17.5895095],-3939.00,325040.00,8891.34,818.46,-37,12496,387.00,221.00
7549.00,[17:46:17.5996091],-5202.00,324304.00,8905.58,814.36,-37,11824,387.00,221.00
7550.00,[17:46:17.6097087],-2737.00,326256.00,8891.71,826.99,-37,11888,387.00,221.00
7551.00,[17:46:17.6198083],-220.00,330032.00,8925.74,805.47,-37,11760,387.00,221.00
7552.00,[17:46:17.6299079],3572.00,332944.00,8901.95,828.13,-37,11856,387.00,221.00
7553.00,[17:46:17.6400075],1540.00,330128.00,8880.76,820.37,-37,11568,387.00,221.00
7554.00,[17:46:17.6501071],3041.00,331312.00,8872.20,810.79,-37,11376,387.00,221.00
7555.00,[17:46:17.6602067],-11024.00,318416.00,8903.79,840.61,-37,12048,387.00,221.00
7556.00,[17:46:17.6703063],-2224.00,326544.00,8885.63,839.48,-37,11824,387.00,221.00
7557.00,[17:46:17.6804058],-8886.00,320240.00,8895.30,813.15,-37,12304,387.00,221.00
7558.00,[17:46:17.6905054],-1857.00,325936.00,8859.28,827.82,-37,12048,387.00,221.00
7559.00,[17:46:17.7006050],6462.00,336880.00,8930.21,806.92,-37,11792,387.00,221.00
7560.00,[17:46:17.7107046],-1908.00,327472.00,8902.17,827.06,-37,11824,387.00,221.00
7561.00,[17:46:17.7208042],-13718.00,315600.00,8900.50,818.01,-37,11696,387.00,221.00
7562.00,[17:46:17.7309038],-1029.00,327344.00,8874.96,842.43,-37,12176,387.00,221.00
7563.00,[17:46:17.7410033],-423.00,329264.00,8910.46,821.38,-37,12496,387.00,221.00
7564.00,[17:46:17.7511029],-6412.00,323952.00,8928.77,815.10,-37,11600,387.00,221.00
7565.00,[17:46:17.7612025],177.00,329296.00,8895.10,834.68,-37,11664,387.00,221.00
7566.00,[17:46:17.7713021],-1064.00,328080.00,8895.80,823.71,-37,11664,387.00,221.00
7567.00,[17:46:17.7814016],143.00,328112.00,8864.02,827.66,-37,11472,387.00,221.00
7568.00,[17:46:17.7915012],-1957.00,325616.00,8853.31,827.42,-37,12240,387.00,221.00
7569.00,[17:46:17.8016008],6205.00,335376.00,8896.52,818.39,-37,12048,387.00,221.00
7570.00,[17:46:17.8117004],2812.00,332144.00,8900.88,843.04,-37,12144,387.00,221.00
7571.00,[17:46:17.8217999],-4510.00,324656.00,8896.39,834.70,-37,11760,387.00,221.00
7572.00,[17:46:17.8318995],-12040.00,317584.00,8908.76,816.01,-37,11824,387.00,221.00
7573.00,[17:46:17.8419991],2228.00,331056.00,8887.25,813.31,-37,11888,387.00,221.00
7574.00,[17:46:17.8520986],303.00,330064.00,8912.47,842.57,-37,11792,387.00,221.00
7575.00,[17:46:17.8621982],7256.00,337168.00,8916.54,825.89,-37,12336,387.00,221.00
7576.00,[17:46:17.8722977],-4959.00,323216.00,8869.59,819.13,-37,11632,387.00,221.00
7577.00,[17:46:17.8823973],-10514.00,317904.00,8876.17,830.07,-37,11856,387.00,221.00
7578.00,[17:46:17.8924969],3641.00,332848.00,8897.48,820.30,-37,12432,387.00,221.00
7579.00,[17:46:17.9025964],467.00,330416.00,8917.54,852.00,-37,12048,387.00,221.00
7580.00,[17:46:17.9126960],-6329.00,322608.00,8890.19,830.68,-37,11888,387.00,221.00
7581.00,[17:46:17.9227955],-5803.00,323248.00,8893.27,825.95,-37,11696,387.00,221.00
7582.00,[17:46:17.9328951],-191.00,329296.00,8905.06,844.21,-37,11920,387.00,221.00
7583.00,[17:46:17.9429946],4582.00,334224.00,8909.24,829.35,-37,11760,387.00,221.00
7584.00,[17:46:17.9530942],-142.00,329264.00,8902.86,828.72,-37,12144,387.00,221.00
7585.00,[17:46:17.9631937],-3599.00,324944.00,8879.54,843.76,-37,11824,387.00,221.00
7586.00,[17:46:17.9732933],316.00,329584.00,8899.14,823.99,-37,12080,387.00,221.00
7587.00,[17:46:17.9833928],-5336.00,325104.00,8930.81,828.84,-37,12208,387.00,221.00
7588.00,[17:46:17.9934923],5918.00,334768.00,8887.84,815.26,-37,11856,387.00,221.00
7589.00,[17:46:18.0035979],-6056.00,323440.00,8905.29,826.89,-37,11888,387.00,221.00
7590.00,[17:46:18.0136974],-7363.00,322032.00,8902.58,818.36,-37,12208,387.00,221.00
7591.00,[17:46:18.0237970],-256.00,327248.00,8851.47,851.67,-37,12208,387.00,221.00
7592.00,[17:46:18.0338965],135.00,327536.00,8848.68,823.71,-37,11952,387.00,221.00
7593.00,[17:46:18.0439961],558.00,329968.00,8902.97,834.96,-37,12496,387.00,221.00
7594.00,[17:46:18.0540956],741.00,329232.00,8878.14,840.70,-37,11760,387.00,221.00
7595.00,[17:46:18.0641951],1843.00,330896.00,8893.33,832.85,-37,12736,387.00,221.00
7596.00,[17:46:18.0742947],-9237.00,320816.00,8920.34,820.62,-37,11728,387.00,221.00
7597.00,[17:46:18.0843942],6824.00,337168.00,8928.22,815.77,-37,12672,387.00,221.00
7598.00,[17:46:18.0944938],3495.00,331184.00,8856.45,832.03,-37,11760,387.00,221.00
7599.00,[17:46:18.1045934],1532.00,330704.00,8896.54,843.43,-37,11824,387.00,221.00
7600.00,[17:46:18.1146929],-1008.00,328208.00,8897.74,822.04,-37,11632,387.00,221.00
7601.00,[17:46:18.1247925],4079.00,332784.00,8883.92,825.77,-37,11920,387.00,221.00
7602.00,[17:46:18.1348920],3291.00,333584.00,8926.84,828.98,-37,11824,387.00,221.00
7603.00,[17:46:18.1449916],7783.00,336752.00,8891.06,797.03,-37,11664,387.00,221.00
7604.00,[17:46:18.1550911],-2796.00,325616.00,8876.00,809.22,-37,11472,387.00,221.00
7605.00,[17:46:18.1651907],-7463.00,320752.00,8870.67,822.96,-37,11568,387.00,221.00
7606.00,[17:46:18.1752903],-238.00,329328.00,8907.20,832.71,-37,12176,387.00,221.00
7607.00,[17:46:18.1853898],-6596.00,322416.00,8892.22,808.41,-37,11984,387.00,221.00
7608.00,[17:46:18.1954894],4951.00,334352.00,8902.72,842.77,-37,12464,387.00,221.00
7609.00,[17:46:18.2055890],1737.00,330256.00,8878.88,817.85,-37,11984,387.00,221.00
7610.00,[17:46:18.2156885],-4390.00,324976.00,8901.78,846.69,-37,11728,387.00,221.00
7611.00,[17:46:18.2257881],3126.00,331472.00,8874.22,823.82,-37,11792,387.00,221.00
7612.00,[17:46:18.2358877],-1948.00,325520.00,8850.49,831.84,-37,11888,387.00,221.00
7613.00,[17:46:18.2459873],-2194.00,327664.00,8915.08,806.02,-37,11984,387.00,221.00
7614.00,[17:46:18.2560868],3086.00,331920.00,8887.42,825.27,-37,12176,387.00,221.00
7615.00,[17:46:18.2661864],-3975.00,324656.00,8881.92,831.98,-37,11952,387.00,221.00
7616.00,[17:46:18.2762860],-4984.00,324688.00,8910.06,827.42,-37,11664,387.00,221.00
7617.00,[17:46:18.2863856],3886.00,333872.00,8918.53,821.39,-37,12176,387.00,221.00
7618.00,[17:46:18.2964852],799.00,330384.00,8907.69,824.97,-37,11952,387.00,221.00
7619.00,[17:46:18.3065847],501.00,330352.00,8914.90,824.79,-37,11696,387.00,221.00
7620.00,[17:46:18.3166843],-3690.00,326288.00,8918.31,822.86,-37,11824,387.00,221.00
7621.00,[17:46:18.3267839],3750.00,332880.00,8895.42,808.65,-37,11760,387.00,221.00
7622.00,[17:46:18.3368835],-6275.00,323760.00,8919.86,835.20,-37,12240,387.00,221.00
7623.00,[17:46:18.3469831],-7722.00,319696.00,8849.13,811.63,-37,11728,387.00,221.00
7624.00,[17:46:18.3570827],7365.00,336912.00,8906.69,816.24,-37,12016,387.00,221.00
7625.00,[17:46:18.3671823],10279.00,339760.00,8904.90,818.13,-37,11984,387.00,221.00
7626.00,[17:46:18.3772819],11675.00,342032.00,8928.57,822.30,-37,11504,387.00,221.00
7627.00,[17:46:18.3873815],-3.00,330000.00,8919.00,829.14,-37,12768,387.00,221.00
7628.00,[17:46:18.3974811],1032.00,331024.00,8918.71,849.54,-37,12016,387.00,221.00
7629.00,[17:46:18.4075807],2152.00,331440.00,8899.67,821.85,-37,11760,387.00,221.00
7630.00,[17:46:18.4176803],2891.00,331824.00,8890.08,840.59,-37,12240,387.00,221.00
7631.00,[17:46:18.4277799],-3752.00,325904.00,8909.61,820.49,-37,11664,387.00,221.00
7632.00,[17:46:18.4378795],-1886.00,327632.00,8905.90,807.48,-37,12176,387.00,221.00
7633.00,[17:46:18.4479791],-4323.00,326384.00,8938.03,814.84,-37,11536,387.00,221.00
7634.00,[17:46:18.4580787],-3215.00,325808.00,8892.52,815.83,-37,11760,387.00,221.00
7635.00,[17:46:18.4681783],-6343.00,322640.00,8891.44,830.88,-37,11664,387.00,221.00
7636.00,[17:46:18.4782779],-6877.00,322064.00,8890.31,820.81,-37,12016,387.00,221.00
7637.00,[17:46:18.4883775],-936.00,328976.00,8916.55,827.99,-37,12544,387.00,221.00
7638.00,[17:46:18.4984771],-400.00,328912.00,8900.32,827.41,-37,11824,387.00,221.00
7639.00,[17:46:18.5085767],-4511.00,324432.00,8890.36,847.51,-37,12080,387.00,221.00
7640.00,[17:46:18.5186763],-2747.00,326000.00,8885.05,830.87,-37,12496,387.00,221.00
7641.00,[17:46:18.5287759],-405.00,329552.00,8917.77,849.46,-37,11728,387.00,221.00
7642.00,[17:46:18.5388755],434.00,329712.00,8899.40,830.13,-37,11952,387.00,221.00
7643.00,[17:46:18.5489752],-5496.00,324880.00,8929.08,817.81,-37,11792,387.00,221.00
7644.00,[17:46:18.5590748],8497.00,336976.00,8877.80,819.02,-37,12176,387.00,221.00
7645.00,[17:46:18.5691744],-3382.00,325776.00,8896.17,828.11,-37,11952,387.00,221.00
7646.00,[17:46:18.5792740],6522.00,336496.00,8918.23,809.71,-37,11920,387.00,221.00
7647.00,[17:46:18.5893736],5266.00,334960.00,8910.65,842.88,-37,12080,387.00,221.00
7648.00,[17:46:18.5994733],-4408.00,326096.00,8932.55,806.99,-37,12208,387.00,221.00
7649.00,[17:46:18.6095729],-9062.00,320112.00,8896.60,828.66,-37,11856,387.00,221.00
7650.00,[17:46:18.6196725],1652.00,330224.00,8880.32,841.15,-37,12240,387.00,221.00
7651.00,[17:46:18.6297721],-5980.00,323408.00,8902.37,825.38,-37,11728,387.00,221.00
7652.00,[17:46:18.6398718],401.00,329680.00,8899.43,838.49,-37,11824,387.00,221.00
7653.00,[17:46:18.6499714],-440.00,328496.00,8890.15,842.58,-37,12272,387.00,221.00
7654.00,[17:46:18.6600710],-7038.00,321424.00,8877.35,822.52,-37,11632,387.00,221.00
7655.00,[17:46:18.6701707],1973.00,331952.00,8918.36,824.50,-37,11760,387.00,221.00
7656.00,[17:46:18.6802703],5526.00,334064.00,8879.40,827.91,-37,11760,387.00,221.00
7657.00,[17:46:18.6903699],5532.00,336048.00,8932.85,826.49,-37,12144,387.00,221.00
7658.00,[17:46:18.7004696],-451.00,329264.00,8911.21,836.63,-37,11920,387.00,221.00
7659.00,[17:46:18.7105692],7740.00,335728.00,8864.55,833.21,-37,11568,387.00,221.00
7660.00,[17:46:18.7206688],-1307.00,328400.00,8911.00,810.98,-37,12112,387.00,221.00
7661.00,[17:46:18.7307685],-1134.00,327664.00,8886.43,830.75,-37,11568,387.00,221.00
7662.00,[17:46:18.7408681],4620.00,334224.00,8908.21,832.03,-37,11952,387.00,221.00
7663.00,[17:46:18.7509678],-3679.00,325520.00,8897.27,822.36,-37,12176,387.00,221.00
7664.00,[17:46:18.7610674],-1045.00,327728.00,8885.77,846.94,-37,12400,387.00,221.00
7665.00,[17:46:18.7711671],2047.00,331280.00,8898.20,817.78,-37,11600,387.00,221.00
7666.00,[17:46:18.7812667],5208.00,335024.00,8913.96,827.59,-37,11504,387.00,221.00
7667.00,[17:46:18.7913664],3832.00,333520.00,8910.49,838.07,-37,11728,387.00,221.00
7668.00,[17:46:18.8014660],3234.00,332528.00,8899.83,827.83,-37,12176,387.00,221.00
7669.00,[17:46:18.8115657],6301.00,335792.00,8905.17,819.56,-37,11760,387.00,221.00
7670.00,[17:46:18.8216653],-1236.00,328688.00,8916.87,823.09,-37,12048,387.00,221.00
7671.00,[17:46:18.8317650],-2691.00,326736.00,8903.44,840.89,-37,12112,387.00,221.00
7672.00,[17:46:18.8418646],1724.00,330768.00,8893.09,819.91,-37,11888,387.00,221.00
7673.00,[17:46:18.8519643],8992.00,338288.00,8899.89,831.09,-37,11824,387.00,221.00
7674.00,[17:46:18.8620639],4114.00,334512.00,8929.69,851.01,-37,13248,387.00,221.00
7675.00,[17:46:18.8721636],2218.00,331664.00,8903.95,826.31,-37,11856,387.00,221.00
7676.00,[17:46:18.8822632],2924.00,332336.00,8903.02,832.35,-37,11888,387.00,221.00
7677.00,[17:46:18.8923629],-1418.00,327312.00,8884.59,821.29,-37,11504,387.00,221.00
7678.00,[17:46:18.9024626],-1879.00,327856.00,8911.77,820.05,-37,11792,387.00,221.00
7679.00,[17:46:18.9125622],-1881.00,325776.00,8855.60,810.77,-37,11632,387.00,221.00
7680.00,[17:46:18.9226619],-2171.00,326320.00,8878.13,799.15,-37,11632,387.00,221.00
7681.00,[17:46:18.9327616],5128.00,334320.00,8897.09,855.00,-37,11632,387.00,221.00
7682.00,[17:46:18.9428612],6487.00,335312.00,8887.17,813.86,-37,11504,387.00,221.00
7683.00,[17:46:18.9529609],4824.00,332880.00,8866.38,828.22,-37,11824,387.00,221.00
7684.00,[17:46:18.9630606],2345.00,331952.00,8908.28,821.22,-37,12016,387.00,221.00
7685.00,[17:46:18.9731602],-2159.00,327600.00,8912.42,852.18,-37,12208,387.00,221.00
7686.00,[17:46:18.9832599],-6590.00,322384.00,8891.18,832.58,-37,11920,387.00,221.00
7687.00,[17:46:18.9933596],-2748.00,325712.00,8877.29,807.46,-37,11760,387.00,221.00
7688.00,[17:46:19.0034655],3685.00,333232.00,8906.69,835.34,-37,11856,387.00,221.00
7689.00,[17:46:19.0135651],3146.00,333008.00,8915.20,837.24,-37,12400,387.00,221.00
7690.00,[17:46:19.0236648],-2110.00,327056.00,8896.38,827.36,-37,11792,387.00,221.00
7691.00,[17:46:19.0337645],3261.00,331984.00,8884.40,818.13,-37,11696,387.00,221.00
7692.00,[17:46:19.0438642],-7413.00,322768.00,8923.81,823.67,-37,11952,387.00,221.00
7693.00,[17:46:19.0539638],-7123.00,322800.00,8916.85,816.57,-37,11472,387.00,221.00
7694.00,[17:46:19.0640635],842.00,330224.00,8902.22,829.16,-37,11856,387.00,221.00
7695.00,[17:46:19.0741632],5267.00,334032.00,8885.55,822.96,-37,11536,387.00,221.00
7696.00,[17:46:19.0842629],-6183.00,322672.00,8887.97,860.10,-37,12336,387.00,221.00
7697.00,[17:46:19.0943626],1588.00,331664.00,8920.98,828.64,-37,11600,387.00,221.00
7698.00,[17:46:19.1044623],9691.00,339408.00,8911.26,836.38,-37,11792,387.00,221.00
7699.00,[17:46:19.1145620],-1575.00,327568.00,8895.76,833.59,-37,12240,387.00,221.00
7700.00,[17:46:19.1246617],-1813.00,326864.00,8883.17,832.34,-37,11952,387.00,221.00
7701.00,[17:46:19.1347613],1624.00,331344.00,8911.35,838.97,-37,11600,387.00,221.00
7702.00,[17:46:19.1448610],5986.00,336688.00,8937.88,827.63,-37,12544,387.00,221.00
7703.00,[17:46:19.1549607],3421.00,333040.00,8908.62,851.57,-37,11792,387.00,221.00
7704.00,[17:46:19.1650604],-697.00,328432.00,8895.39,824.04,-37,11792,387.00,221.00
7705.00,[17:46:19.1751601],-3892.00,326192.00,8921.19,804.77,-37,11728,387.00,221.00
7706.00,[17:46:19.1852598],-8798.00,321360.00,8923.18,841.74,-37,11856,387.00,221.00
7707.00,[17:46:19.1953595],16.00,329904.00,8915.90,829.08,-37,11760,387.00,221.00
7708.00,[17:46:19.2054592],-7420.00,323056.00,8931.77,845.92,-37,11792,387.00,221.00
7709.00,[17:46:19.2155589],-4107.00,326512.00,8935.65,821.90,-37,11888,387.00,221.00
7710.00,[17:46:19.2256587],149.00,329296.00,8895.87,834.82,-37,11568,387.00,221.00
7711.00,[17:46:19.2357584],4798.00,334864.00,8920.71,827.84,-37,11888,387.00,221.00
7712.00,[17:46:19.2458581],-498.00,329744.00,8925.45,846.79,-37,12080,387.00,221.00
7713.00,[17:46:19.2559578],-2520.00,327920.00,8930.81,821.96,-37,11664,387.00,221.00
7714.00,[17:46:19.2660575],2026.00,332720.00,8937.69,818.80,-37,11920,387.00,221.00
7715.00,[17:46:19.2761572],-3607.00,325712.00,8900.51,841.88,-37,12208,387.00,221.00
7716.00,[17:46:19.2862569],-4437.00,326992.00,8957.55,831.71,-37,11760,387.00,221.00
7717.00,[17:46:19.2963566],20.00,330384.00,8928.76,831.07,-37,11952,387.00,221.00
