FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
6678.00,[13:45:27.1587490],-5124.00,785616.00,21371.34,1285.38,-37,24976,359.00,204.00
6679.00,[13:45:27.1688488],-12410.00,776144.00,21312.26,1301.39,-37,26896,359.00,204.00
6680.00,[13:45:27.1789486],6159.00,795280.00,21327.61,1315.91,-37,26128,359.00,204.00
6681.00,[13:45:27.1890484],6964.00,794800.00,21292.88,1277.63,-37,25648,359.00,204.00
6682.00,[13:45:27.1991482],3865.00,792704.00,21319.96,1281.26,-37,26032,359.00,204.00
6683.00,[13:45:27.2092480],-1204.00,787712.00,21322.05,1280.49,-37,25744,359.00,204.00
6684.00,[13:45:27.2193478],8405.00,798368.00,21350.34,1282.26,-37,25712,359.00,204.00
6685.00,[13:45:27.2294476],10202.00,800336.00,21354.97,1273.90,-37,25648,359.00,204.00
6686.00,[13:45:27.2395474],5276.00,792944.00,21288.32,1271.19,-37,26608,359.00,204.00
6687.00,[13:45:27.2496472],-6751.00,782544.00,21332.30,1291.23,-37,25744,359.00,204.00
6688.00,[13:45:27.2597470],9314.00,798592.00,21331.85,1283.40,-37,25936,359.00,204.00
6689.00,[13:45:27.2698468],11644.00,801792.00,21355.36,1306.92,-37,25360,359.00,204.00
6690.00,[13:45:27.2799466],20655.00,811168.00,21365.21,1304.56,-37,26704,359.00,204.00
6691.00,[13:45:27.2900464],12601.00,802656.00,21352.85,1272.32,-37,26672,359.00,204.00
6692.00,[13:45:27.3001462],8040.00,796576.00,21311.78,1283.70,-37,25584,359.00,204.00
6693.00,[13:45:27.3102460],3174.00,792752.00,21339.93,1289.73,-37,25456,359.00,204.00
6694.00,[13:45:27.3203459],12517.00,801984.00,21336.94,1274.53,-37,26192,359.00,204.00
6695.00,[13:45:27.3304457],12305.00,801904.00,21340.51,1283.67,-37,25392,359.00,204.00
6696.00,[13:45:27.3405455],-1276.00,788464.00,21344.31,1287.03,-37,26704,359.00,204.00
6697.00,[13:45:27.3506453],10594.00,801040.00,21363.40,1285.96,-37,26000,359.00,204.00
6698.00,[13:45:27.3607451],1100.00,788944.00,21293.08,1266.86,-37,25584,359.00,204.00
6699.00,[13:45:27.3708449],-3773.00,784544.00,21305.86,1274.39,-37,25584,359.00,204.00
6700.00,[13:45:27.3809448],6321.00,794704.00,21307.64,1280.75,-37,26512,359.00,204.00
6701.00,[13:45:27.3910446],-7758.00,781744.00,21337.90,1303.28,-37,25712,359.00,204.00
6702.00,[13:45:27.4011444],3422.00,793104.00,21342.75,1291.30,-37,25936,359.00,204.00
6703.00,[13:45:27.4112442],3411.00,792000.00,21313.22,1316.98,-37,25360,359.00,204.00
6704.00,[13:45:27.4213441],13457.00,801504.00,21298.57,1259.61,-37,24880,359.00,204.00
6705.00,[13:45:27.4314439],1155.00,789296.00,21301.11,1261.20,-37,25808,359.00,204.00
6706.00,[13:45:27.4415437],8252.00,795936.00,21288.77,1269.04,-37,25168,359.00,204.00
6707.00,[13:45:27.4516436],11337.00,801136.00,21345.93,1285.63,-37,25424,359.00,204.00
6708.00,[13:45:27.4617434],-11742.00,776480.00,21303.30,1297.08,-37,25616,359.00,204.00
6709.00,[13:45:27.4718432],6212.00,795712.00,21337.85,1310.01,-37,25968,359.00,204.00
6710.00,[13:45:27.4819431],7595.00,797088.00,21337.65,1308.57,-37,26064,359.00,204.00
6711.00,[13:45:27.4920429],1078.00,790416.00,21333.45,1253.32,-37,25584,359.00,204.00
6712.00,[13:45:27.5021427],3528.00,791456.00,21295.34,1300.35,-37,25456,359.00,204.00
6713.00,[13:45:27.5122426],-250.00,787712.00,21296.26,1302.52,-37,26160,359.00,204.00
6714.00,[13:45:27.5223424],8070.00,797152.00,21326.55,1281.90,-37,27120,359.00,204.00
6715.00,[13:45:27.5324423],-1618.00,786576.00,21302.54,1248.42,-37,25744,359.00,204.00
6716.00,[13:45:27.5425421],501.00,788128.00,21287.22,1292.26,-37,25904,359.00,204.00
6717.00,[13:45:27.5526419],14452.00,803568.00,21327.46,1302.65,-37,26160,359.00,204.00
6718.00,[13:45:27.5627418],429.00,790208.00,21345.39,1289.40,-37,25744,359.00,204.00
6719.00,[13:45:27.5728416],-3200.00,786864.00,21353.07,1305.01,-37,25456,359.00,204.00
6720.00,[13:45:27.5829415],-1246.00,790400.00,21395.85,1290.25,-37,25840,359.00,204.00
6721.00,[13:45:27.5930413],-12369.00,778096.00,21363.92,1297.93,-37,25776,359.00,204.00
6722.00,[13:45:27.6031412],-4917.00,785728.00,21368.78,1281.35,-37,25808,359.00,204.00
6723.00,[13:45:27.6132410],4018.00,795280.00,21385.45,1297.59,-37,25648,359.00,204.00
6724.00,[13:45:27.6233409],2851.00,792544.00,21343.05,1322.40,-37,25872,359.00,204.00
6725.00,[13:45:27.6334403],9066.00,795904.00,21265.89,1277.14,-37,25264,359.00,204.00
6726.00,[13:45:27.6435406],6311.00,795680.00,21334.30,1277.08,-37,26640,359.00,204.00
6727.00,[13:45:27.6536405],-609.00,789024.00,21341.42,1296.27,-37,25392,359.00,204.00
6728.00,[13:45:27.6637403],7170.00,794992.00,21292.49,1263.21,-37,25744,359.00,204.00
6729.00,[13:45:27.6738402],2319.00,791184.00,21320.67,1312.49,-37,26128,359.00,204.00
6730.00,[13:45:27.6839400],-9396.00,779792.00,21329.41,1287.90,-37,26608,359.00,204.00
6731.00,[13:45:27.6940399],1239.00,789744.00,21310.95,1288.86,-37,25712,359.00,204.00
6732.00,[13:45:27.7041398],-9844.00,779168.00,21324.64,1298.36,-37,25936,359.00,204.00
6733.00,[13:45:27.7142396],4948.00,796368.00,21389.72,1284.55,-37,26608,359.00,204.00
6734.00,[13:45:27.7243395],10340.00,799040.00,21316.21,1313.55,-37,26192,359.00,204.00
6735.00,[13:45:27.7344394],1001.00,791536.00,21365.80,1287.34,-37,25872,359.00,204.00
6736.00,[13:45:27.7445392],-9128.00,781136.00,21358.47,1280.05,-37,25488,359.00,204.00
6737.00,[13:45:27.7546391],17111.00,805360.00,21304.03,1287.16,-37,26064,359.00,204.00
6738.00,[13:45:27.7647390],6179.00,795872.00,21343.06,1288.68,-37,25936,359.00,204.00
6739.00,[13:45:27.7748389],950.00,791088.00,21355.08,1297.60,-37,25424,359.00,204.00
6740.00,[13:45:27.7849387],1795.00,790304.00,21311.06,1305.49,-37,25776,359.00,204.00
6741.00,[13:45:27.7950386],-2187.00,786560.00,21317.49,1259.72,-37,26288,359.00,204.00
6742.00,[13:45:27.8051385],7817.00,796384.00,21312.63,1306.47,-37,26576,359.00,204.00
6743.00,[13:45:27.8152384],-666.00,788256.00,21322.21,1282.81,-37,25904,359.00,204.00
6744.00,[13:45:27.8253382],-3096.00,786368.00,21336.85,1252.32,-37,25744,359.00,204.00
6745.00,[13:45:27.8354381],7292.00,795952.00,21315.14,1290.63,-37,26608,359.00,204.00
6746.00,[13:45:27.8455380],602.00,790816.00,21357.15,1313.37,-37,25680,359.00,204.00
6747.00,[13:45:27.8556379],-4670.00,785424.00,21353.88,1293.35,-37,25584,359.00,204.00
6748.00,[13:45:27.8657378],1197.00,791184.00,21350.99,1310.20,-37,25744,359.00,204.00
6749.00,[13:45:27.8758377],8155.00,796176.00,21297.88,1286.85,-37,25584,359.00,204.00
6750.00,[13:45:27.8859376],3050.00,794208.00,21382.66,1284.50,-37,26192,359.00,204.00
6751.00,[13:45:27.8960374],2057.00,791168.00,21327.33,1304.04,-37,26768,359.00,204.00
6752.00,[13:45:27.9061373],2328.00,791536.00,21329.94,1272.35,-37,25936,359.00,204.00
6753.00,[13:45:27.9162372],-7345.00,782240.00,21340.14,1253.38,-37,26224,359.00,204.00
6754.00,[13:45:27.9263371],13627.00,801536.00,21294.84,1320.36,-37,25776,359.00,204.00
6755.00,[13:45:27.9364370],3407.00,794048.00,21368.67,1290.06,-37,26416,359.00,204.00
6756.00,[13:45:27.9465369],-1876.00,789616.00,21391.69,1283.36,-37,25456,359.00,204.00
6757.00,[13:45:27.9566368],5140.00,795456.00,21359.89,1308.60,-37,26096,359.00,204.00
6758.00,[13:45:27.9667367],-3369.00,785456.00,21319.60,1265.20,-37,25584,359.00,204.00
6759.00,[13:45:27.9768366],-3823.00,786976.00,21372.95,1260.75,-37,26448,359.00,204.00
6760.00,[13:45:27.9869365],758.00,790448.00,21342.98,1273.15,-37,26288,359.00,204.00
6761.00,[13:45:27.9970364],-1572.00,788464.00,21352.32,1256.90,-37,26480,359.00,204.00
6762.00,[13:45:28.0071233],2985.00,791504.00,21311.32,1273.60,-37,25808,359.00,204.00
6763.00,[13:45:28.0172232],7312.00,795776.00,21309.83,1269.33,-37,26256,359.00,204.00
6764.00,[13:45:28.0273231],9833.00,799312.00,21337.26,1250.62,-37,25872,359.00,204.00
6765.00,[13:45:28.0374230],-4581.00,784480.00,21325.96,1272.48,-37,25808,359.00,204.00
6766.00,[13:45:28.0475229],-5484.00,783248.00,21317.09,1283.30,-37,25712,359.00,204.00
6767.00,[13:45:28.0576228],-6832.00,783120.00,21350.06,1267.30,-37,25424,359.00,204.00
6768.00,[13:45:28.0677227],351.00,789872.00,21338.41,1313.46,-37,25904,359.00,204.00
6769.00,[13:45:28.0778226],121.00,789904.00,21345.48,1286.67,-37,26384,359.00,204.00
6770.00,[13:45:28.0879225],-9147.00,778416.00,21285.50,1313.31,-37,25872,359.00,204.00
6771.00,[13:45:28.0980224],14827.00,805472.00,21368.78,1279.19,-37,25808,359.00,204.00
6772.00,[13:45:28.1081223],-2174.00,786480.00,21314.98,1285.10,-37,25840,359.00,204.00
6773.00,[13:45:28.1182222],11094.00,801056.00,21350.33,1321.21,-37,25712,359.00,204.00
6774.00,[13:45:28.1283221],-6863.00,784032.00,21375.54,1301.03,-37,25616,359.00,204.00
6775.00,[13:45:28.1384220],-2189.00,786960.00,21328.34,1293.52,-37,25904,359.00,204.00
6776.00,[13:45:28.1485219],11464.00,802608.00,21382.28,1281.31,-37,26064,359.00,204.00
6777.00,[13:45:28.1586218],-3068.00,785472.00,21311.90,1270.97,-37,25648,359.00,204.00
6778.00,[13:45:28.1687217],13904.00,804688.00,21372.53,1257.12,-37,25232,359.00,204.00
6779.00,[13:45:28.1788215],33.00,790208.00,21356.09,1264.01,-37,25712,359.00,204.00
6780.00,[13:45:28.1889214],9260.00,798912.00,21341.95,1266.74,-37,25872,359.00,204.00
6781.00,[13:45:28.1990213],1835.00,793152.00,21386.96,1300.54,-37,25456,359.00,204.00
6782.00,[13:45:28.2091212],-3047.00,788336.00,21388.73,1249.17,-37,25232,359.00,204.00
6783.00,[13:45:28.2192211],-2264.00,787264.00,21338.61,1259.89,-37,26032,359.00,204.00
6784.00,[13:45:28.2293209],3108.00,792688.00,21340.01,1280.90,-37,26032,359.00,204.00
6785.00,[13:45:28.2394208],-8249.00,782080.00,21360.25,1286.60,-37,25296,359.00,204.00
6786.00,[13:45:28.2495207],-7768.00,780768.00,21311.77,1295.54,-37,25904,359.00,204.00
6787.00,[13:45:28.2596206],2432.00,792448.00,21351.78,1278.29,-37,26032,359.00,204.00
6788.00,[13:45:28.2697204],3922.00,793664.00,21344.39,1278.96,-37,25648,359.00,204.00
6789.00,[13:45:28.2798203],9805.00,800816.00,21378.66,1262.50,-37,27312,359.00,204.00
6790.00,[13:45:28.2899202],6637.00,796048.00,21335.44,1292.28,-37,26064,359.00,204.00
6791.00,[13:45:28.3000200],2018.00,789744.00,21289.90,1296.38,-37,26704,359.00,204.00
6792.00,[13:45:28.3101199],4506.00,794320.00,21346.34,1302.68,-37,26064,359.00,204.00
6793.00,[13:45:28.3202198],1997.00,790960.00,21323.32,1279.67,-37,26544,359.00,204.00
6794.00,[13:45:28.3303196],12080.00,801616.00,21338.81,1317.02,-37,26384,359.00,204.00
6795.00,[13:45:28.3404195],-5617.00,785488.00,21381.21,1290.97,-37,26416,359.00,204.00
6796.00,[13:45:28.3505194],12601.00,801600.00,21324.29,1271.99,-37,25968,359.00,204.00
6797.00,[13:45:28.3606192],-3013.00,786128.00,21328.14,1303.17,-37,25232,359.00,204.00
6798.00,[13:45:28.3707191],-1254.00,787792.00,21325.57,1258.05,-37,26704,359.00,204.00
6799.00,[13:45:28.3808189],849.00,791360.00,21365.15,1280.12,-37,25584,359.00,204.00
6800.00,[13:45:28.3909188],-688.00,788336.00,21324.99,1295.26,-37,26864,359.00,204.00
6801.00,[13:45:28.4010187],6155.00,796864.00,21370.51,1269.47,-37,25424,359.00,204.00
6802.00,[13:45:28.4111185],11086.00,801184.00,21354.00,1281.78,-37,25872,359.00,204.00
6803.00,[13:45:28.4212184],5674.00,796688.00,21378.76,1305.50,-37,26192,359.00,204.00
6804.00,[13:45:28.4313182],5360.00,793456.00,21299.89,1291.93,-37,25456,359.00,204.00
6805.00,[13:45:28.4414181],8216.00,798736.00,21365.41,1277.02,-37,25904,359.00,204.00
6806.00,[13:45:28.4515179],192.00,789920.00,21344.01,1289.90,-37,26640,359.00,204.00
6807.00,[13:45:28.4616178],2598.00,790960.00,21307.09,1298.62,-37,26544,359.00,204.00
6808.00,[13:45:28.4717176],-5200.00,785584.00,21372.54,1286.94,-37,25584,359.00,204.00
6809.00,[13:45:28.4818174],7861.00,798384.00,21365.49,1274.43,-37,25776,359.00,204.00
6810.00,[13:45:28.4919173],871.00,790736.00,21347.69,1302.43,-37,25840,359.00,204.00
6811.00,[13:45:28.5020171],4406.00,794656.00,21358.11,1286.26,-37,25712,359.00,204.00
6812.00,[13:45:28.5121170],9597.00,798864.00,21331.55,1286.62,-37,25520,359.00,204.00
6813.00,[13:45:28.5222168],-6346.00,782208.00,21312.28,1291.01,-37,25488,359.00,204.00
6814.00,[13:45:28.5323166],8913.00,799840.00,21376.40,1275.12,-37,25360,359.00,204.00
6815.00,[13:45:28.5424165],2797.00,793776.00,21377.81,1320.31,-37,26128,359.00,204.00
6816.00,[13:45:28.5525163],-59.00,790688.00,21371.55,1290.62,-37,26704,359.00,204.00
6817.00,[13:45:28.5626161],2385.00,793824.00,21390.24,1297.48,-37,25808,359.00,204.00
6818.00,[13:45:28.5727160],5241.00,796864.00,21395.22,1282.72,-37,26384,359.00,204.00
6819.00,[13:45:28.5828158],5185.00,795968.00,21372.51,1311.24,-37,25680,359.00,204.00
6820.00,[13:45:28.5929156],14912.00,804352.00,21336.21,1288.12,-37,25296,359.00,204.00
6821.00,[13:45:28.6030155],4178.00,794592.00,21362.55,1303.76,-37,25648,359.00,204.00
6822.00,[13:45:28.6131153],-3428.00,785616.00,21325.51,1291.61,-37,25872,359.00,204.00
6823.00,[13:45:28.6232151],4982.00,794256.00,21331.72,1301.12,-37,26128,359.00,204.00
6824.00,[13:45:28.6333149],4850.00,793168.00,21305.89,1284.91,-37,25040,359.00,204.00
6825.00,[13:45:28.6434148],-275.00,791216.00,21391.65,1289.74,-37,25840,359.00,204.00
6826.00,[13:45:28.6535146],3630.00,792400.00,21318.10,1295.89,-37,26800,359.00,204.00
6827.00,[13:45:28.6636144],125.00,790320.00,21356.62,1336.69,-37,25808,359.00,204.00
6828.00,[13:45:28.6737142],3835.00,792688.00,21320.36,1277.21,-37,26288,359.00,204.00
6829.00,[13:45:28.6838140],11996.00,804448.00,21417.62,1322.84,-37,26320,359.00,204.00
6830.00,[13:45:28.6939139],-1643.00,789648.00,21386.23,1322.89,-37,25808,359.00,204.00
6831.00,[13:45:28.7040137],334.00,790160.00,21346.65,1273.81,-37,25616,359.00,204.00
6832.00,[13:45:28.7141135],-7906.00,782080.00,21350.98,1298.79,-37,25872,359.00,204.00
6833.00,[13:45:28.7242133],-1091.00,790208.00,21386.45,1299.38,-37,25808,359.00,204.00
6834.00,[13:45:28.7343131],2348.00,792640.00,21359.23,1270.22,-37,26512,359.00,204.00
6835.00,[13:45:28.7444129],2510.00,792224.00,21343.62,1325.83,-37,25872,359.00,204.00
6836.00,[13:45:28.7545127],23647.00,814608.00,21377.33,1269.82,-37,25744,359.00,204.00
6837.00,[13:45:28.7646125],6440.00,794944.00,21310.91,1277.01,-37,25904,359.00,204.00
6838.00,[13:45:28.7747123],3803.00,794080.00,21358.85,1285.77,-37,26384,359.00,204.00
6839.00,[13:45:28.7848121],3001.00,794240.00,21384.85,1290.38,-37,26128,359.00,204.00
6840.00,[13:45:28.7949119],7981.00,797328.00,21333.71,1285.01,-37,26256,359.00,204.00
6841.00,[13:45:28.8050118],-9194.00,782000.00,21383.63,1302.61,-37,25680,359.00,204.00
6842.00,[13:45:28.8151116],-7970.00,780672.00,21314.65,1326.87,-37,25456,359.00,204.00
6843.00,[13:45:28.8252115],14290.00,805040.00,21371.63,1285.20,-37,25680,359.00,204.00
6844.00,[13:45:28.8353111],13897.00,803200.00,21332.51,1284.89,-37,26480,359.00,204.00
6845.00,[13:45:28.8454109],-961.00,788848.00,21346.18,1269.97,-37,26064,359.00,204.00
6846.00,[13:45:28.8555107],13024.00,802976.00,21350.05,1298.32,-37,25680,359.00,204.00
6847.00,[13:45:28.8656105],-2599.00,787168.00,21345.05,1265.87,-37,25424,359.00,204.00
6848.00,[13:45:28.8757103],6833.00,796448.00,21340.94,1279.96,-37,26512,359.00,204.00
6849.00,[13:45:28.8858101],-461.00,789264.00,21343.93,1295.46,-37,26480,359.00,204.00
6850.00,[13:45:28.8959099],10213.00,800304.00,21353.81,1299.44,-37,26000,359.00,204.00
6851.00,[13:45:28.9060097],800.00,793088.00,21413.18,1248.39,-37,25360,359.00,204.00
6852.00,[13:45:28.9161095],-9900.00,779488.00,21334.80,1303.89,-37,26192,359.00,204.00
6853.00,[13:45:28.9262093],2897.00,793088.00,21356.51,1294.07,-37,26256,359.00,204.00
6854.00,[13:45:28.9363090],-2570.00,786576.00,21328.26,1284.01,-37,25680,359.00,204.00
6855.00,[13:45:28.9464088],-884.00,788608.00,21337.61,1270.22,-37,25936,359.00,204.00
6856.00,[13:45:28.9565086],10689.00,802288.00,21394.57,1288.79,-37,25648,359.00,204.00
6857.00,[13:45:28.9666084],8355.00,797808.00,21336.58,1261.23,-37,25552,359.00,204.00
6858.00,[13:45:28.9767082],2685.00,792512.00,21346.67,1285.61,-37,25520,359.00,204.00
6859.00,[13:45:28.9868079],8910.00,797936.00,21325.03,1303.92,-37,25648,359.00,204.00
6860.00,[13:45:28.9969077],8993.00,799504.00,21365.15,1284.76,-37,25488,359.00,204.00
6861.00,[13:45:29.0069942],823.00,789792.00,21323.48,1271.80,-37,26096,359.00,204.00
6862.00,[13:45:29.0170940],12629.00,803008.00,21361.60,1262.69,-37,26064,359.00,204.00
6863.00,[13:45:29.0271937],16062.00,807104.00,21379.50,1294.19,-37,26160,359.00,204.00
6864.00,[13:45:29.0372935],-5799.00,783872.00,21342.46,1299.51,-37,25456,359.00,204.00
6865.00,[13:45:29.0473933],10012.00,799456.00,21336.32,1328.83,-37,26096,359.00,204.00
6866.00,[13:45:29.0574930],4060.00,795664.00,21394.71,1283.24,-37,25552,359.00,204.00
6867.00,[13:45:29.0675928],-3563.00,787664.00,21384.52,1277.03,-37,25712,359.00,204.00
6868.00,[13:45:29.0776925],6856.00,796480.00,21341.18,1296.58,-37,25840,359.00,204.00
6869.00,[13:45:29.0877923],-5348.00,784816.00,21355.78,1316.56,-37,26160,359.00,204.00
6870.00,[13:45:29.0978921],-1259.00,789936.00,21383.64,1255.21,-37,26480,359.00,204.00
6871.00,[13:45:29.1079918],3141.00,793712.00,21366.78,1277.81,-37,25776,359.00,204.00
6872.00,[13:45:29.1180916],-550.00,790752.00,21386.54,1261.85,-37,25488,359.00,204.00
6873.00,[13:45:29.1281913],6077.00,795712.00,21341.50,1280.88,-37,25232,359.00,204.00
6874.00,[13:45:29.1382911],16772.00,806800.00,21352.10,1307.04,-37,25488,359.00,204.00
6875.00,[13:45:29.1483908],-11122.00,781376.00,21418.87,1263.14,-37,26224,359.00,204.00
6876.00,[13:45:29.1584906],10005.00,800624.00,21368.08,1319.86,-37,26032,359.00,204.00
6877.00,[13:45:29.1685903],-2467.00,788640.00,21381.26,1312.66,-37,26896,359.00,204.00
6878.00,[13:45:29.1786901],-4223.00,787392.00,21395.00,1252.86,-37,26256,359.00,204.00
6879.00,[13:45:29.1887898],4784.00,794544.00,21344.87,1302.58,-37,25808,359.00,204.00
6880.00,[13:45:29.1988896],1924.00,791136.00,21330.07,1297.79,-37,25456,359.00,204.00
6881.00,[13:45:29.2089893],4378.00,795376.00,21378.32,1297.73,-37,26032,359.00,204.00
6882.00,[13:45:29.2190891],11120.00,801968.00,21374.26,1314.95,-37,25776,359.00,204.00
6883.00,[13:45:29.2291888],15638.00,806816.00,21383.20,1316.19,-37,25744,359.00,204.00
6884.00,[13:45:29.2392886],11352.00,801632.00,21358.92,1306.50,-37,25744,359.00,204.00
6885.00,[13:45:29.2493883],13594.00,804416.00,21373.56,1330.00,-37,26576,359.00,204.00
6886.00,[13:45:29.2594880],5948.00,797504.00,21393.41,1301.41,-37,26448,359.00,204.00
6887.00,[13:45:29.2695878],17384.00,809600.00,21411.25,1315.57,-37,26000,359.00,204.00
6888.00,[13:45:29.2796875],7789.00,798640.00,21374.35,1307.69,-37,26160,359.00,204.00
6889.00,[13:45:29.2897872],-1345.00,787824.00,21328.89,1267.34,-37,26192,359.00,204.00
6890.00,[13:45:29.2998870],11203.00,801888.00,21369.86,1297.23,-37,26448,359.00,204.00
6891.00,[13:45:29.3099867],4598.00,794880.00,21358.98,1304.69,-37,25872,359.00,204.00
6892.00,[13:45:29.3200864],5882.00,796976.00,21380.93,1312.01,-37,25680,359.00,204.00
6893.00,[13:45:29.3301861],7861.00,798256.00,21362.02,1282.29,-37,25456,359.00,204.00
6894.00,[13:45:29.3402859],9294.00,800032.00,21371.31,1254.14,-37,25488,359.00,204.00
6895.00,[13:45:29.3503856],16111.00,805808.00,21343.17,1282.79,-37,25968,359.00,204.00
6896.00,[13:45:29.3604853],2978.00,794736.00,21398.85,1286.11,-37,25872,359.00,204.00
6897.00,[13:45:29.3705850],17.00,792208.00,21410.57,1259.17,-37,25424,359.00,204.00
6898.00,[13:45:29.3806848],13054.00,803712.00,21369.12,1296.23,-37,25840,359.00,204.00
6899.00,[13:45:29.3907845],4876.00,795408.00,21365.73,1282.10,-37,25936,359.00,204.00
6900.00,[13:45:29.4008842],5143.00,795168.00,21352.02,1268.75,-37,26160,359.00,204.00
6901.00,[13:45:29.4109839],8051.00,798288.00,21357.75,1289.72,-37,26576,359.00,204.00
6902.00,[13:45:29.4210836],8640.00,798528.00,21348.32,1314.33,-37,26864,359.00,204.00
6903.00,[13:45:29.4311833],1807.00,792864.00,21379.93,1283.55,-37,26032,359.00,204.00
6904.00,[13:45:29.4412830],5382.00,796592.00,21384.06,1309.61,-37,26000,359.00,204.00
6905.00,[13:45:29.4513828],6680.00,795952.00,21331.68,1295.13,-37,25968,359.00,204.00
6906.00,[13:45:29.4614825],7979.00,798976.00,21378.29,1299.36,-37,26096,359.00,204.00
6907.00,[13:45:29.4715822],9560.00,799840.00,21358.92,1285.55,-37,25808,359.00,204.00
6908.00,[13:45:29.4816819],1084.00,791984.00,21375.69,1284.52,-37,25616,359.00,204.00
6909.00,[13:45:29.4917816],7886.00,797520.00,21341.47,1311.83,-37,25968,359.00,204.00
6910.00,[13:45:29.5018813],-4152.00,786624.00,21372.32,1283.43,-37,25968,359.00,204.00
6911.00,[13:45:29.5119810],3928.00,793856.00,21349.41,1318.14,-37,25328,359.00,204.00
6912.00,[13:45:29.5220807],-3758.00,786288.00,21352.60,1295.35,-37,27184,359.00,204.00
6913.00,[13:45:29.5321804],-3151.00,786592.00,21344.39,1325.16,-37,26320,359.00,204.00
6914.00,[13:45:29.5422801],16155.00,805280.00,21327.70,1312.93,-37,26288,359.00,204.00
6915.00,[13:45:29.5523798],-1847.00,788192.00,21352.41,1288.38,-37,26480,359.00,204.00
6916.00,[13:45:29.5624795],6149.00,795232.00,21326.55,1296.46,-37,26032,359.00,204.00
6917.00,[13:45:29.5725792],546.00,788608.00,21298.98,1264.89,-37,26224,359.00,204.00
6918.00,[13:45:29.5826788],-6979.00,780800.00,21291.32,1319.14,-37,26096,359.00,204.00
6919.00,[13:45:29.5927785],5271.00,796048.00,21372.35,1301.86,-37,25968,359.00,204.00
6920.00,[13:45:29.6028782],5432.00,795248.00,21346.38,1311.65,-37,26448,359.00,204.00
6921.00,[13:45:29.6129779],-6420.00,781776.00,21302.59,1254.99,-37,25392,359.00,204.00
6922.00,[13:45:29.6230776],1311.00,790352.00,21325.43,1288.24,-37,25424,359.00,204.00
6923.00,[13:45:29.6331773],1060.00,790608.00,21339.12,1280.96,-37,25648,359.00,204.00
6924.00,[13:45:29.6432770],9215.00,799200.00,21350.96,1284.03,-37,25424,359.00,204.00
6925.00,[13:45:29.6533767],12846.00,802240.00,21334.97,1295.48,-37,25776,359.00,204.00
6926.00,[13:45:29.6634763],-6703.00,782560.00,21331.43,1289.78,-37,26032,359.00,204.00
6927.00,[13:45:29.6735760],8652.00,799456.00,21373.08,1264.81,-37,26032,359.00,204.00
6928.00,[13:45:29.6836757],10242.00,801216.00,21377.68,1271.27,-37,26000,359.00,204.00
6929.00,[13:45:29.6937754],10803.00,801520.00,21370.72,1258.91,-37,25936,359.00,204.00
6930.00,[13:45:29.7038751],3984.00,794544.00,21366.49,1269.27,-37,25808,359.00,204.00
6931.00,[13:45:29.7139747],-8662.00,782064.00,21370.97,1281.62,-37,26320,359.00,204.00
6932.00,[13:45:29.7240744],311.00,790032.00,21343.80,1295.62,-37,25680,359.00,204.00
6933.00,[13:45:29.7341741],4894.00,794992.00,21353.99,1291.18,-37,26096,359.00,204.00
6934.00,[13:45:29.7442737],-3365.00,788288.00,21396.03,1288.24,-37,25648,359.00,204.00
6935.00,[13:45:29.7543734],-7119.00,783472.00,21367.31,1291.33,-37,25680,359.00,204.00
6936.00,[13:45:29.7644731],8470.00,798944.00,21364.16,1266.00,-37,27184,359.00,204.00
6937.00,[13:45:29.7745727],-2385.00,787696.00,21353.55,1296.96,-37,25456,359.00,204.00
6938.00,[13:45:29.7846724],3030.00,793712.00,21369.78,1279.08,-37,25872,359.00,204.00
6939.00,[13:45:29.7947721],4040.00,794560.00,21365.41,1294.24,-37,25936,359.00,204.00
6940.00,[13:45:29.8048717],17991.00,808576.00,21367.16,1289.00,-37,26160,359.00,204.00
6941.00,[13:45:29.8149714],6228.00,795504.00,21331.78,1303.03,-37,25104,359.00,204.00
6942.00,[13:45:29.8250711],14504.00,803584.00,21326.49,1282.24,-37,26576,359.00,204.00
6943.00,[13:45:29.8351707],10620.00,800272.00,21341.94,1275.61,-37,25360,359.00,204.00
6944.00,[13:45:29.8452704],1087.00,791008.00,21349.20,1294.70,-37,25968,359.00,204.00
6945.00,[13:45:29.8553700],156.00,790544.00,21361.85,1258.52,-37,25744,359.00,204.00
6946.00,[13:45:29.8654697],2091.00,792000.00,21348.90,1288.39,-37,26672,359.00,204.00
6947.00,[13:45:29.8755695],-2906.00,787488.00,21361.99,1276.32,-37,25520,359.00,204.00
6948.00,[13:45:29.8856690],3503.00,793264.00,21344.89,1288.54,-37,25808,359.00,204.00
6949.00,[13:45:29.8957687],4261.00,796032.00,21399.21,1277.38,-37,25808,359.00,204.00
6950.00,[13:45:29.9058683],167.00,790480.00,21359.82,1307.56,-37,25360,359.00,204.00
6951.00,[13:45:29.9159680],3758.00,794288.00,21365.67,1287.19,-37,26384,359.00,204.00
6952.00,[13:45:29.9260676],13169.00,804576.00,21389.37,1311.88,-37,26608,359.00,204.00
6953.00,[13:45:29.9361672],13417.00,803296.00,21348.07,1297.35,-37,26096,359.00,204.00
6954.00,[13:45:29.9462669],-3687.00,786640.00,21360.18,1253.76,-37,25648,359.00,204.00
